status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,11,10,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,16.110222,0.847906,2026-08-08T23:45:07,2026-08-08T23:45:23,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,12,11,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,12.898304,0.806144,2026-08-08T23:45:23,2026-08-08T23:45:36,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,13,12,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,17.400544,0.790934,2026-08-08T23:45:36,2026-08-08T23:45:54,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,14,13,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,12.264147,0.817610,2026-08-08T23:45:54,2026-08-08T23:46:06,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,15,14,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,17.683467,0.803794,2026-08-08T23:46:06,2026-08-08T23:46:24,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,16,15,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,12.177384,0.761087,2026-08-08T23:46:24,2026-08-08T23:46:36,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,17,16,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,14.996206,0.789274,2026-08-08T23:46:36,2026-08-08T23:46:51,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,18,17,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,13.000143,0.764714,2026-08-08T23:46:51,2026-08-08T23:47:04,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,19,18,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,13.930629,0.819449,2026-08-08T23:47:04,2026-08-08T23:47:18,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,20,19,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,11.245575,0.803255,2026-08-08T23:47:18,2026-08-08T23:47:29,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,21,20,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,26,19.378515,0.745327,2026-08-08T23:47:29,2026-08-08T23:47:48,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,22,21,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,14.335645,0.754508,2026-08-08T23:47:48,2026-08-08T23:48:03,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,23,22,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,23,18.095157,0.786746,2026-08-08T23:48:03,2026-08-08T23:48:21,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,24,23,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,15.780967,0.751475,2026-08-08T23:48:21,2026-08-08T23:48:37,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,25,24,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,13,12.650924,0.973148,2026-08-08T23:48:37,2026-08-08T23:48:49,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,26,25,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,10.182159,0.848513,2026-08-08T23:48:49,2026-08-08T23:49:00,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,27,26,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,15.864487,0.834973,2026-08-08T23:49:00,2026-08-08T23:49:15,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,28,27,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,26,19.832945,0.762806,2026-08-08T23:49:15,2026-08-08T23:49:35,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,29,28,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,16.649362,0.832468,2026-08-08T23:49:35,2026-08-08T23:49:52,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,30,29,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,22,16.243715,0.738351,2026-08-08T23:49:52,2026-08-08T23:50:08,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,31,30,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,14.635141,0.813063,2026-08-08T23:50:08,2026-08-08T23:50:23,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,32,31,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,23,15.447673,0.671638,2026-08-08T23:50:23,2026-08-08T23:50:38,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,33,32,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,14.597303,0.858665,2026-08-08T23:50:38,2026-08-08T23:50:53,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,34,33,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,14.492550,0.762766,2026-08-08T23:50:53,2026-08-08T23:51:07,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,35,34,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,15.092125,0.794322,2026-08-08T23:51:07,2026-08-08T23:51:23,400,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
