status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,31,30,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,26,19.538236,0.751471,2026-08-08T22:58:40,2026-08-08T22:59:00,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,32,31,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,14.899005,0.784158,2026-08-08T22:59:00,2026-08-08T22:59:15,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,33,32,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,11,10.369797,0.942709,2026-08-08T22:59:15,2026-08-08T22:59:25,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,34,33,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",DRAW,draw,49,27.653050,0.564348,2026-08-08T22:59:25,2026-08-08T22:59:53,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,35,34,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,14.534247,0.807458,2026-08-08T22:59:53,2026-08-08T23:00:07,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,36,35,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,11.773279,0.735830,2026-08-08T23:00:07,2026-08-08T23:00:19,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,37,36,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,13.796629,0.811566,2026-08-08T23:00:19,2026-08-08T23:00:33,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,38,37,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,14.747334,0.819296,2026-08-08T23:00:33,2026-08-08T23:00:48,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,39,38,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,24,18.291146,0.762131,2026-08-08T23:00:48,2026-08-08T23:01:06,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,40,39,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,13.338524,0.741029,2026-08-08T23:01:06,2026-08-08T23:01:19,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,41,40,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,13.522955,0.901530,2026-08-08T23:01:19,2026-08-08T23:01:33,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,42,41,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,15.193516,0.723501,2026-08-08T23:01:33,2026-08-08T23:01:48,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,43,42,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,11,11.158220,1.014384,2026-08-08T23:01:48,2026-08-08T23:01:59,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,44,43,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,13.855727,0.729249,2026-08-08T23:01:59,2026-08-08T23:02:13,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,45,44,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,13,12.637664,0.972128,2026-08-08T23:02:13,2026-08-08T23:02:26,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,46,45,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,11.238152,0.802725,2026-08-08T23:02:26,2026-08-08T23:02:37,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,47,46,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,14,13.181764,0.941555,2026-08-08T23:02:37,2026-08-08T23:02:50,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,48,47,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,25,18.537635,0.741505,2026-08-08T23:02:50,2026-08-08T23:03:09,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,49,48,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,24,16.887198,0.703633,2026-08-08T23:03:09,2026-08-08T23:03:26,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,50,49,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,14.577037,0.767212,2026-08-08T23:03:26,2026-08-08T23:03:40,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,51,50,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,28,22.050562,0.787520,2026-08-08T23:03:40,2026-08-08T23:04:02,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,52,51,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,13.166479,0.774499,2026-08-08T23:04:02,2026-08-08T23:04:16,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,53,52,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,28,20.726009,0.740215,2026-08-08T23:04:16,2026-08-08T23:04:36,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,54,53,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,14.168422,0.885526,2026-08-08T23:04:36,2026-08-08T23:04:50,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,55,54,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,11,11.564907,1.051355,2026-08-08T23:04:50,2026-08-08T23:05:02,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,56,55,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,17.260441,0.908444,2026-08-08T23:05:02,2026-08-08T23:05:19,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,57,56,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,9,10.288555,1.143173,2026-08-08T23:05:19,2026-08-08T23:05:30,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,58,57,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,19.789585,0.942361,2026-08-08T23:05:30,2026-08-08T23:05:49,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,59,58,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,18.379407,1.081142,2026-08-08T23:05:49,2026-08-08T23:06:08,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,60,59,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,14.947746,0.934234,2026-08-08T23:06:08,2026-08-08T23:06:23,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,61,60,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,20.344648,0.924757,2026-08-08T23:06:23,2026-08-08T23:06:43,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,62,61,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,16.635787,0.792180,2026-08-08T23:06:43,2026-08-08T23:07:00,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,63,62,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,16.526471,0.972145,2026-08-08T23:07:00,2026-08-08T23:07:16,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,64,63,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,17.542850,0.923308,2026-08-08T23:07:16,2026-08-08T23:07:34,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,65,64,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,18.713226,1.039624,2026-08-08T23:07:34,2026-08-08T23:07:53,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,66,65,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,13.082696,0.934478,2026-08-08T23:07:53,2026-08-08T23:08:06,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,67,66,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,15.062756,0.886044,2026-08-08T23:08:06,2026-08-08T23:08:21,400,UCTSelectionPolicy,0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
