status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,69,68,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,26,9.591253,0.368894,2026-08-08T17:24:56,2026-08-08T17:25:05,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,70,69,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.135297,0.375542,2026-08-08T17:25:05,2026-08-08T17:25:12,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,71,70,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,7.735216,0.429734,2026-08-08T17:25:12,2026-08-08T17:25:20,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,72,71,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.325379,0.385546,2026-08-08T17:25:20,2026-08-08T17:25:27,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,73,72,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,8.014456,0.421813,2026-08-08T17:25:27,2026-08-08T17:25:35,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,74,73,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.355810,0.387148,2026-08-08T17:25:35,2026-08-08T17:25:43,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,75,74,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,6.544277,0.436285,2026-08-08T17:25:43,2026-08-08T17:25:49,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,76,75,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,6.506740,0.382749,2026-08-08T17:25:49,2026-08-08T17:25:56,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,77,76,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,8.621906,0.391905,2026-08-08T17:25:56,2026-08-08T17:26:04,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,78,77,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,23,8.298262,0.360794,2026-08-08T17:26:04,2026-08-08T17:26:13,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,79,78,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,39,12.609062,0.323309,2026-08-08T17:26:13,2026-08-08T17:26:25,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,80,79,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.199231,0.378907,2026-08-08T17:26:25,2026-08-08T17:26:33,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,81,80,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,7.071237,0.415955,2026-08-08T17:26:33,2026-08-08T17:26:40,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,82,81,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,10,4.000047,0.400005,2026-08-08T17:26:40,2026-08-08T17:26:44,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,83,82,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,7.666282,0.403489,2026-08-08T17:26:44,2026-08-08T17:26:51,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,84,83,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.278626,0.383086,2026-08-08T17:26:51,2026-08-08T17:26:59,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,85,84,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,24,8.984834,0.374368,2026-08-08T17:26:59,2026-08-08T17:27:08,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,86,85,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.693465,0.366355,2026-08-08T17:27:08,2026-08-08T17:27:15,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,87,86,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,6.472902,0.431527,2026-08-08T17:27:15,2026-08-08T17:27:22,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,88,87,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,7.169734,0.377354,2026-08-08T17:27:22,2026-08-08T17:27:29,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,89,88,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,7.653533,0.402818,2026-08-08T17:27:29,2026-08-08T17:27:37,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,90,89,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.584147,0.361150,2026-08-08T17:27:37,2026-08-08T17:27:44,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,91,90,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,25,9.507959,0.380318,2026-08-08T17:27:44,2026-08-08T17:27:54,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,92,91,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.357396,0.350352,2026-08-08T17:27:54,2026-08-08T17:28:01,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,93,92,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,6.499806,0.433320,2026-08-08T17:28:01,2026-08-08T17:28:08,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,94,93,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,5.930710,0.370669,2026-08-08T17:28:08,2026-08-08T17:28:14,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,95,94,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,6.596297,0.439753,2026-08-08T17:28:14,2026-08-08T17:28:20,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,96,95,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,5.903526,0.393568,2026-08-08T17:28:20,2026-08-08T17:28:26,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,97,96,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,15,6.470188,0.431346,2026-08-08T17:28:26,2026-08-08T17:28:33,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,98,97,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,20,7.073008,0.353650,2026-08-08T17:28:33,2026-08-08T17:28:40,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,99,98,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,7.037479,0.413969,2026-08-08T17:28:40,2026-08-08T17:28:47,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
ok,19_simple_thompson_beta_0_5_0_5_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\19_simple_thompson_beta_prior_sweep_vs_weak_tactical.py,100,99,7,7,5,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=ThompsonSamplingSelectionPolicy, prior=Beta(0.5, 0.5), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,6.907237,0.363539,2026-08-08T17:28:47,2026-08-08T17:28:54,400,ThompsonSamplingSelectionPolicy,,,0.5,0.5,RandomRollout,False,False,False,,,,,,,,,,,
