status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,59,58,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,8.139563,0.369980,2026-08-08T16:21:00,2026-08-08T16:21:08,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,60,59,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.063103,0.336338,2026-08-08T16:21:08,2026-08-08T16:21:15,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,61,60,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,7.847486,0.356704,2026-08-08T16:21:15,2026-08-08T16:21:23,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,62,61,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,6.444097,0.379065,2026-08-08T16:21:23,2026-08-08T16:21:29,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,63,62,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,6.876201,0.404482,2026-08-08T16:21:29,2026-08-08T16:21:36,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,64,63,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,20,6.927623,0.346381,2026-08-08T16:21:36,2026-08-08T16:21:43,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,65,64,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,7.763588,0.388179,2026-08-08T16:21:43,2026-08-08T16:21:51,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,66,65,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.031420,0.334830,2026-08-08T16:21:51,2026-08-08T16:21:58,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,67,66,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,7.240610,0.402256,2026-08-08T16:21:58,2026-08-08T16:22:05,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,68,67,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,6.767399,0.356179,2026-08-08T16:22:05,2026-08-08T16:22:12,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,69,68,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,16,6.489264,0.405579,2026-08-08T16:22:12,2026-08-08T16:22:18,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,70,69,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,6.151706,0.361865,2026-08-08T16:22:18,2026-08-08T16:22:24,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,71,70,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,39,11.633592,0.298297,2026-08-08T16:22:24,2026-08-08T16:22:36,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,72,71,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,7.231706,0.344367,2026-08-08T16:22:36,2026-08-08T16:22:43,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,73,72,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,11,5.325705,0.484155,2026-08-08T16:22:43,2026-08-08T16:22:49,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,74,73,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,20,7.014943,0.350747,2026-08-08T16:22:49,2026-08-08T16:22:56,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,75,74,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,21,8.143376,0.387780,2026-08-08T16:22:56,2026-08-08T16:23:04,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,76,75,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,6.399614,0.355534,2026-08-08T16:23:04,2026-08-08T16:23:10,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,77,76,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,26,8.880580,0.341561,2026-08-08T16:23:10,2026-08-08T16:23:19,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,78,77,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,6.424142,0.356897,2026-08-08T16:23:19,2026-08-08T16:23:25,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,79,78,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,24,8.593984,0.358083,2026-08-08T16:23:25,2026-08-08T16:23:34,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,80,79,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,6.780820,0.356885,2026-08-08T16:23:34,2026-08-08T16:23:41,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,81,80,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,8.150531,0.370479,2026-08-08T16:23:41,2026-08-08T16:23:49,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,82,81,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,6.394173,0.376128,2026-08-08T16:23:49,2026-08-08T16:23:55,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,83,82,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,14,5.975705,0.426836,2026-08-08T16:23:55,2026-08-08T16:24:01,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,84,83,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,6.691592,0.371755,2026-08-08T16:24:01,2026-08-08T16:24:08,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,85,84,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,7.543659,0.443745,2026-08-08T16:24:08,2026-08-08T16:24:16,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,86,85,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,7.854556,0.462033,2026-08-08T16:24:16,2026-08-08T16:24:24,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,87,86,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,8.314056,0.461892,2026-08-08T16:24:24,2026-08-08T16:24:32,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,88,87,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,5.518508,0.459876,2026-08-08T16:24:32,2026-08-08T16:24:37,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,89,88,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,21,9.697742,0.461797,2026-08-08T16:24:37,2026-08-08T16:24:47,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,90,89,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,22,8.918491,0.405386,2026-08-08T16:24:47,2026-08-08T16:24:56,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,91,90,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,8.479097,0.471061,2026-08-08T16:24:56,2026-08-08T16:25:04,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,92,91,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,25,9.491337,0.379653,2026-08-08T16:25:04,2026-08-08T16:25:14,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,93,92,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,8.706153,0.458219,2026-08-08T16:25:14,2026-08-08T16:25:23,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,94,93,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,7.669731,0.426096,2026-08-08T16:25:23,2026-08-08T16:25:30,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_1_0_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,95,94,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=1, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,22,9.792204,0.445100,2026-08-08T16:25:30,2026-08-08T16:25:40,400,UCTSelectionPolicy,1.0,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
