status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,11,10,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,19,2.412372,0.126967,2026-08-26T15:19:18,2026-08-26T15:19:20,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,12,11,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,1.938298,0.161525,2026-08-26T15:19:20,2026-08-26T15:19:22,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,13,12,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,18,2.597534,0.144307,2026-08-26T15:19:22,2026-08-26T15:19:25,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,14,13,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,2.026684,0.135112,2026-08-26T15:19:25,2026-08-26T15:19:27,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,15,14,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,12,1.838797,0.153233,2026-08-26T15:19:27,2026-08-26T15:19:29,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,16,15,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,13,1.939497,0.149192,2026-08-26T15:19:29,2026-08-26T15:19:31,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,17,16,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,17,2.448054,0.144003,2026-08-26T15:19:31,2026-08-26T15:19:33,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,18,17,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,13,2.051357,0.157797,2026-08-26T15:19:33,2026-08-26T15:19:35,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,19,18,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,7,1.204673,0.172096,2026-08-26T15:19:35,2026-08-26T15:19:36,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,20,19,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,1.811066,0.150922,2026-08-26T15:19:36,2026-08-26T15:19:38,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,21,20,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,15,2.262892,0.150859,2026-08-26T15:19:38,2026-08-26T15:19:41,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,22,21,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,1.873660,0.156138,2026-08-26T15:19:41,2026-08-26T15:19:42,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,23,22,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,12,1.928811,0.160734,2026-08-26T15:19:42,2026-08-26T15:19:44,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,24,23,7,7,4,"MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=100, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=100, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,2.368195,0.157880,2026-08-26T15:19:44,2026-08-26T15:19:47,100,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,100,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
